player_id,date,elo_rating,elo_rating_wt1,elo_hard,elo_clay,elo_grass,elo_wt1_hard,elo_wt1_clay,elo_wt1_grass
201493,2017-10-02,2068.217779494629,2429.577502117308,1993.9516350608908,1791.3321664692808,1812.0373545535417,2179.660612513535,1870.1692091989544,1750.118024044474
201493,2017-10-02,2067.445820407527,2429.268718482467,1991.7593119484914,1791.3321664692808,1812.0373545535417,2178.7836832685753,1870.1692091989544,1750.118024044474
201493,2017-10-16,2065.2762876536594,2428.4694169415684,1988.4544188278905,1791.3321664692808,1812.0373545535417,2177.5660910662486,1870.1692091989544,1750.118024044474
201493,2018-01-08,2068.536489313169,2430.29129433953,1993.3252512934293,1791.3321664692808,1812.0373545535417,2180.288026855814,1870.1692091989544,1750.118024044474
201493,2018-01-08,2081.3614482578187,2438.0778765559244,2011.1494378530347,1791.3321664692808,1812.0373545535417,2191.1098544098604,1870.1692091989544,1750.118024044474
201493,2018-01-08,2086.774368339352,2442.1375666170743,2016.7582518008712,1791.3321664692808,1812.0373545535417,2195.316464870738,1870.1692091989544,1750.118024044474
201493,2018-01-08,2090.407551475748,2444.7021664780596,2021.0120141843136,1791.3321664692808,1812.0373545535417,2198.3191206708148,1870.1692091989544,1750.118024044474
201493,2018-01-08,2093.0310002069327,2446.2762357167703,2025.0704856554826,1791.3321664692808,1812.0373545535417,2200.754203553516,1870.1692091989544,1750.118024044474
201493,2018-01-15,2093.389850874502,2446.545373717447,2026.1669632182106,1791.3321664692808,1812.0373545535417,2201.5765617255624,1870.1692091989544,1750.118024044474
201493,2018-01-15,2093.555540149063,2446.6623308524313,2026.6869498109154,1791.3321664692808,1812.0373545535417,2201.943611085119,1870.1692091989544,1750.118024044474
201493,2018-01-15,2115.08406172859,2462.8087220370767,2044.4618560914823,1791.3321664692808,1812.0373545535417,2215.274790795544,1870.1692091989544,1750.118024044474
201493,2018-01-15,2115.630858504885,2463.118573543644,2046.5080872416206,1791.3321664692808,1812.0373545535417,2216.4343217806227,1870.1692091989544,1750.118024044474
201493,2018-01-15,2120.5630149927892,2467.0642987339675,2051.7753901759406,1791.3321664692808,1812.0373545535417,2220.648164128079,1870.1692091989544,1750.118024044474
201493,2018-01-15,2104.2840808543688,2459.6225002706897,2036.1726688756135,1791.3321664692808,1812.0373545535417,2213.515491533644,1870.1692091989544,1750.118024044474
201493,2018-02-12,2106.7857582981123,2461.3883902309794,2038.1796051699569,1791.3321664692808,1812.0373545535417,2214.932152447298,1870.1692091989544,1750.118024044474
201493,2018-02-12,2112.9260024230653,2464.858962997257,2047.0220439612226,1791.3321664692808,1812.0373545535417,2219.9300526336656,1870.1692091989544,1750.118024044474
201493,2018-02-12,2097.49048211257,2456.875073181484,2030.0991572816174,1791.3321664692808,1812.0373545535417,2211.1768353855937,1870.1692091989544,1750.118024044474
201493,2018-02-19,2100.0127355815166,2458.892875956641,2032.5693138083345,1791.3321664692808,1812.0373545535417,2213.1529606069676,1870.1692091989544,1750.118024044474
201493,2018-02-19,2103.6529839879304,2461.3197082275838,2035.280482239341,1791.3321664692808,1812.0373545535417,2214.9604062276385,1870.1692091989544,1750.118024044474
201493,2018-02-19,2113.644959721317,2467.6304297434067,2047.5052488700912,1791.3321664692808,1812.0373545535417,2222.681311468112,1870.1692091989544,1750.118024044474
201493,2018-02-19,2104.539015563707,2464.5951150242036,2037.1001352022595,1791.3321664692808,1812.0373545535417,2219.2129402455016,1870.1692091989544,1750.118024044474
201493,2018-03-05,2106.992793049167,2465.958324738348,2042.1113433401733,1791.3321664692808,1812.0373545535417,2221.996944766565,1870.1692091989544,1750.118024044474
201493,2018-03-05,2107.4960870081322,2466.2854658116753,2042.564443702007,1791.3321664692808,1812.0373545535417,2222.2914600017566,1870.1692091989544,1750.118024044474
201493,2018-03-05,2111.5647766461348,2469.7729140728206,2046.8533289210104,1791.3321664692808,1812.0373545535417,2225.9676473323307,1870.1692091989544,1750.118024044474
201493,2018-03-05,2107.876522479833,2469.246020620492,2041.0584910681243,1791.3321664692808,1812.0373545535417,2225.139813353347,1870.1692091989544,1750.118024044474
201493,2018-03-19,2108.420226972542,2469.6537989900235,2042.1060073922317,1791.3321664692808,1812.0373545535417,2225.9254505964277,1870.1692091989544,1750.118024044474
201493,2018-03-19,2110.0372494395065,2470.624012470202,2047.3280942920196,1791.3321664692808,1812.0373545535417,2229.0587027363003,1870.1692091989544,1750.118024044474
201493,2018-03-19,2111.210501125622,2471.2609205283793,2049.030208807993,1791.3321664692808,1812.0373545535417,2229.982707759257,1870.1692091989544,1750.118024044474
201493,2018-03-19,2105.045811073505,2470.027982517956,2041.549044610764,1791.3321664692808,1812.0373545535417,2228.4864749198114,1870.1692091989544,1750.118024044474
201493,2018-04-21,2096.5759142507236,2466.8013551568965,2041.549044610764,1783.2970406710497,1812.0373545535417,2228.4864749198114,1867.1082088948665,1750.118024044474
201493,2018-04-21,2074.8528858262785,2461.3705980507852,2041.549044610764,1765.1823989139723,1812.0373545535417,2228.4864749198114,1862.5795484555972,1750.118024044474
201493,2018-04-23,2097.8166454227367,2477.5803107071088,2041.549044610764,1784.7235576606697,1812.0373545535417,2228.4864749198114,1876.373307570913,1750.118024044474
201493,2018-04-23,2096.2353315022574,2477.3826464670487,2041.549044610764,1775.9518235347716,1812.0373545535417,2228.4864749198114,1875.2768408051759,1750.118024044474
201493,2018-05-14,2096.5969372537684,2477.6064976465555,2041.549044610764,1777.4118923186377,1812.0373545535417,2228.4864749198114,1876.180692909474,1750.118024044474
201493,2018-05-14,2097.3509321370198,2477.994919253079,2041.549044610764,1795.770528110516,1812.0373545535417,2228.4864749198114,1885.6381719537749,1750.118024044474
201493,2018-05-14,2098.2466915607665,2478.762713044862,2041.549044610764,1799.707941793752,1812.0373545535417,2228.4864749198114,1889.0130979679773,1750.118024044474
201493,2018-05-14,2087.0332866330687,2474.277351073783,2041.549044610764,1787.0040970710468,1812.0373545535417,2228.4864749198114,1883.9315600788952,1750.118024044474
201493,2018-05-28,2087.510065603916,2474.6139009355575,2041.549044610764,1797.2597237664277,1812.0373545535417,2228.4864749198114,1891.170825981517,1750.118024044474
201493,2018-05-28,2090.218227535858,2476.5255446522224,2041.549044610764,1805.0347587282913,1812.0373545535417,2228.4864749198114,1896.6590859545972,1750.118024044474
201493,2018-05-28,2094.2400977471307,2478.6911670736768,2041.549044610764,1827.301429229454,1812.0373545535417,2228.4864749198114,1908.6488316090695,1750.118024044474
201493,2018-05-28,2099.748513018636,2482.579460206504,2041.549044610764,1838.464081905965,1812.0373545535417,2228.4864749198114,1916.5283511454302,1750.118024044474
201493,2018-05-28,2082.0700592001936,2475.508078679127,2041.549044610764,1814.400196340235,1812.0373545535417,2228.4864749198114,1906.9027969191382,1750.118024044474
201493,2018-06-18,2081.994509832813,2475.4800974319487,2041.549044610764,1814.400196340235,1802.627136328096,2228.4864749198114,1906.9027969191382,1746.6327580350496
201493,2018-06-25,2085.6451213292244,2477.913838429556,2041.549044610764,1814.400196340235,1813.7020573582236,2228.4864749198114,1906.9027969191382,1754.0160387218014
201493,2018-06-25,2086.8910908895396,2478.981812338398,2041.549044610764,1814.400196340235,1818.215441615178,2228.4864749198114,1906.9027969191382,1757.8846537991908
201493,2018-06-25,2092.32281843837,2482.1091706240886,2041.549044610764,1814.400196340235,1823.1720643671265,2228.4864749198114,1906.9027969191382,1760.7384668987975
201493,2018-06-25,2075.648172112449,2473.5029015526457,2041.549044610764,1814.400196340235,1811.1983443300858,2228.4864749198114,1906.9027969191382,1754.5584823635506
201493,2018-07-02,2082.2650356793765,2477.599055189315,2041.549044610764,1814.400196340235,1819.1154987941377,2228.4864749198114,1906.9027969191382,1759.4595779841543
201493,2018-07-02,2083.5922747265604,2478.3364102155283,2041.549044610764,1814.400196340235,1824.0213199745424,2228.4864749198114,1906.9027969191382,1762.1850341954903
201493,2018-07-02,2086.4199244953497,2480.221510061388,2041.549044610764,1814.400196340235,1829.1763569538596,2228.4864749198114,1906.9027969191382,1765.621725515035
201493,2018-07-02,2089.5196935901477,2482.053191799223,2041.549044610764,1814.400196340235,1839.8393530637459,2228.4864749198114,1906.9027969191382,1771.922586852695
201493,2018-07-02,2094.8865399465085,2485.3755252579226,2041.549044610764,1814.400196340235,1845.251792518417,2228.4864749198114,1906.9027969191382,1775.2731446103487
201493,2018-07-02,2100.4914521061028,2489.112133364319,2041.549044610764,1814.400196340235,1852.9383388858791,2228.4864749198114,1906.9027969191382,1780.3975088553236
201493,2018-07-02,2128.9458727480546,2508.0817471256205,2041.549044610764,1814.400196340235,1871.6177996931212,2228.4864749198114,1906.9027969191382,1792.8504827268182
201493,2018-08-06,2128.2551928537764,2507.8786059802446,2039.837680098051,1814.400196340235,1871.6177996931212,2227.9831324160723,1906.9027969191382,1792.8504827268182
201493,2018-08-13,2129.3251928776053,2508.4470434929035,2044.2108165086888,1814.400196340235,1871.6177996931212,2230.3063611342236,1906.9027969191382,1792.8504827268182
201493,2018-08-13,2125.3556167341203,2506.398229999492,2039.774933734525,1814.400196340235,1871.6177996931212,2228.016873250784,1906.9027969191382,1792.8504827268182
201493,2018-08-27,2125.691546956697,2506.5967342219233,2040.9063197029982,1814.400196340235,1871.6177996931212,2228.685419504882,1906.9027969191382,1792.8504827268182
201493,2018-08-27,2126.1080484712147,2506.8327517468165,2041.7437028532597,1814.400196340235,1871.6177996931212,2229.159936623363,1906.9027969191382,1792.8504827268182
201493,2018-08-27,2123.321889386765,2505.5944588203943,2037.4052552674195,1814.400196340235,1871.6177996931212,2227.2317376963233,1906.9027969191382,1792.8504827268182
201493,2018-09-24,2128.5625142035556,2510.3586631992944,2043.288228978433,1814.400196340235,1871.6177996931212,2232.5798956154263,1906.9027969191382,1792.8504827268182
201493,2018-09-24,2126.321911584059,2509.651104477348,2039.5843647184363,1814.400196340235,1871.6177996931212,2231.410254270164,1906.9027969191382,1792.8504827268182
201493,2018-10-01,2126.465077304391,2509.758478767597,2039.7346638833055,1814.400196340235,1871.6177996931212,2231.522978643816,1906.9027969191382,1792.8504827268182
201493,2018-10-01,2128.9752482415865,2511.3900898767743,2043.3893119769607,1814.400196340235,1871.6177996931212,2233.8984999046916,1906.9027969191382,1792.8504827268182
201493,2018-10-01,2128.9148298757373,2511.369950421491,2042.2444723179726,1814.400196340235,1871.6177996931212,2233.516886685029,1906.9027969191382,1792.8504827268182
201493,2019-01-07,2131.6235354073865,2513.0467681315595,2046.4913334538574,1814.400196340235,1871.6177996931212,2236.1458959596243,1906.9027969191382,1792.8504827268182
201493,2019-01-07,2109.447410527621,2506.52437846104,2024.1967852874632,1814.400196340235,1871.6177996931212,2229.5886759106847,1906.9027969191382,1792.8504827268182
201493,2019-01-14,2109.738469968569,2506.7426730417515,2024.2933357947074,1814.400196340235,1871.6177996931212,2229.661088791118,1906.9027969191382,1792.8504827268182
201493,2019-01-14,2110.527615521923,2507.299716961766,2025.460917331344,1814.400196340235,1871.6177996931212,2230.4852639934497,1906.9027969191382,1792.8504827268182
201493,2019-01-14,2111.0251418608977,2507.7589720438964,2026.1600791209523,1814.400196340235,1871.6177996931212,2231.130644106934,1906.9027969191382,1792.8504827268182
201493,2019-01-14,2110.155888147207,2507.6347929419408,2024.3529363162131,1814.400196340235,1871.6177996931212,2230.8724808491143,1906.9027969191382,1792.8504827268182
201493,2019-02-11,2113.011369130804,2509.490855581279,2026.9335942359903,1814.400196340235,1871.6177996931212,2232.5499084969692,1906.9027969191382,1792.8504827268182
201493,2019-02-11,2114.3809600447767,2510.175651038265,2028.637923205673,1814.400196340235,1871.6177996931212,2233.4020729818108,1906.9027969191382,1792.8504827268182
201493,2019-02-11,2111.800363246454,2509.0401884470034,2025.3597557067462,1814.400196340235,1871.6177996931212,2231.959679282283,1906.9027969191382,1792.8504827268182
201493,2019-02-18,2113.1603352219386,2509.8438082506987,2026.6715675678927,1814.400196340235,1871.6177996931212,2232.734840836597,1906.9027969191382,1792.8504827268182
201493,2019-02-18,2111.97841740497,2509.3794833940324,2024.0795961036993,1814.400196340235,1871.6177996931212,2231.716566332807,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2112.257478748453,2509.6186788313034,2024.4633705348658,1814.400196340235,1871.6177996931212,2232.0455158452355,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2113.1252892631887,2510.1393651401445,2026.7776330899626,1814.400196340235,1871.6177996931212,2233.4340733782938,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2119.200830667716,2513.739685972457,2035.2134900338308,1814.400196340235,1871.6177996931212,2238.433099715401,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2130.1273660216516,2520.196275045237,2052.6182277025996,1814.400196340235,1871.6177996931212,2248.7177174287644,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2135.0130634556217,2523.453406667884,2059.745644610577,1814.400196340235,1871.6177996931212,2253.4693287007494,1906.9027969191382,1792.8504827268182
201493,2019-03-04,2131.944812013736,2521.97218183387,2056.0197047133433,1814.400196340235,1871.6177996931212,2251.670599095188,1906.9027969191382,1792.8504827268182
201493,2019-03-18,2133.002442651711,2522.5597544105226,2058.0674032010443,1814.400196340235,1871.6177996931212,2252.8082093661333,1906.9027969191382,1792.8504827268182
201493,2019-03-18,2129.24490902217,2521.028907376265,2053.534249327617,1814.400196340235,1871.6177996931212,2250.9613688991817,1906.9027969191382,1792.8504827268182
201493,2019-04-01,2129.2858714915847,2521.0542650954267,2053.898137364062,1814.400196340235,1871.6177996931212,2251.1866329217432,1906.9027969191382,1792.8504827268182
201493,2019-04-01,2130.3847236884667,2521.748277009247,2055.9504088415338,1814.400196340235,1871.6177996931212,2252.482804381199,1906.9027969191382,1792.8504827268182
201493,2019-04-01,2130.72640693841,2521.9760658425425,2056.9377140506676,1814.400196340235,1871.6177996931212,2253.1410078539548,1906.9027969191382,1792.8504827268182
201493,2019-04-01,2115.9489592825016,2515.9556242049503,2036.0920549380965,1814.400196340235,1871.6177996931212,2244.6483319192034,1906.9027969191382,1792.8504827268182
201493,2019-04-22,2116.8161999782474,2516.5337846687808,2036.0920549380965,1823.4429283967866,1871.6177996931212,2244.6483319192034,1912.9312849568391,1792.8504827268182
201493,2019-04-22,2106.037101247048,2512.5625377678125,2036.0920549380965,1802.109824053736,1871.6177996931212,2244.6483319192034,1905.0717201988732,1792.8504827268182
201493,2019-05-06,2106.9595401617985,2513.213671119401,2036.0920549380965,1803.8484591144188,1871.6177996931212,2244.6483319192034,1906.298992006414,1792.8504827268182
201493,2019-05-06,2104.833057447254,2511.0871884048565,2036.0920549380965,1793.01388442268,1871.6177996931212,2244.6483319192034,1895.464417314675,1792.8504827268182
201493,2019-05-27,2103.8666127160063,2510.765040161107,2036.0920549380965,1787.241559836488,1871.6177996931212,2244.6483319192034,1893.5403091192777,1792.8504827268182
201493,2019-06-17,2105.566391359801,2511.7282480592576,2036.0920549380965,1787.241559836488,1874.9429537018973,2244.6483319192034,1893.5403091192777,1794.7347366651247
201493,2019-06-17,2127.429049943136,2527.1607129416116,2036.0920549380965,1787.241559836488,1884.809405170095,2244.6483319192034,1893.5403091192777,1801.699290642676
